202,72.33,64.17,70.55,74.31,61.0,72.56,76.78,77.26,81.2,71.15,64.39,70.1,72.86,75.58,82.8,59.45,44.11,41.57,42.97,44.3,49.16,49.31,44.16,41.23,32.29,52.05,42.77,38.92,42.33,38.42,35.1,34.15,23.51,19.25,52.82,78.03,49.81,7.29,6.88,8.74,8.38,16.61,81.05,79.12,89.79,92.25,89.09,93.7,94.92,90.82,89.51
203,74.44,64.99,69.01,74.54,55.48,72.17,78.77,77.79,85.36,67.58,59.32,71.46,76.46,74.39,82.87,54.21,40.08,42.78,48.91,47.25,47.07,43.33,45.17,39.42,46.0,45.69,43.22,40.01,42.87,41.39,26.03,41.53,28.81,26.52,80.14,81.41,52.34,5.63,5.56,11.11,11.4,10.18,80.43,81.46,92.28,96.52,91.67,95.87,94.18,93.05,74.21
204,71.19,65.34,68.32,69.02,55.98,67.12,73.54,72.95,80.18,69.94,64.19,71.91,67.46,68.3,74.93,59.56,48.18,47.22,45.37,44.38,46.48,42.84,46.14,44.29,43.45,48.13,44.63,45.82,41.85,44.01,22.99,36.78,43.44,43.47,81.76,80.41,53.84,5.48,6.19,7.83,10.47,46.33,84.77,83.14,91.04,90.8,89.17,94.62,95.47,93.68,76.49
205,71.29,64.29,66.48,67.58,52.5,69.93,74.82,78.34,81.66,67.65,62.08,70.86,70.99,70.82,82.22,58.48,45.05,45.85,43.75,41.18,44.94,50.11,43.46,42.66,44.55,48.4,44.8,42.98,49.24,46.59,30.37,30.81,74.62,75.67,80.18,83.56,54.15,6.1,6.89,9.5,8.75,78.13,87.47,83.67,94.72,97.38,93.09,98.71,90.85,97.12,75.79
206,66.93,59.6,65.36,64.05,56.09,70.31,74.98,71.27,78.7,72.35,62.28,69.87,71.43,70.84,73.54,57.45,45.51,43.99,43.27,40.6,50.57,42.72,43.58,45.05,44.3,49.66,48.75,48.35,48.72,42.84,38.47,47.41,80.06,78.65,76.35,77.42,53.72,5.98,6.45,9.38,9.62,67.02,84.19,83.03,93.65,102.5,93.58,102.34,93.17,96.02,80.24
207,62.24,63.09,69.64,64.3,46.33,71.54,72.76,76.36,79.6,69.97,62.45,66.89,68.16,70.68,72.57,57.45,45.57,45.17,44.3,42.44,50.48,45.57,43.07,44.05,43.38,49.32,50.69,47.61,50.27,44.65,42.86,47.15,80.38,78.7,83.25,79.27,54.86,6.29,6.07,8.6,7.14,65.58,90.62,86.5,93.93,97.64,92.03,102.39,92.26,96.82,79.9
208,63.73,60.41,65.62,64.87,60.82,60.53,70.27,69.45,77.21,70.01,61.89,69.25,66.99,70.51,75.48,55.97,44.79,47.87,47.51,45.24,51.23,45.72,47.59,48.8,54.05,47.23,49.25,53.6,55.92,56.95,44.51,59.55,76.16,78.12,80.95,78.16,55.68,6.48,10.79,8.85,7.26,65.88,86.02,82.14,94.62,91.93,90.95,98.96,94.31,93.63,81.94
209,65.64,61.72,65.47,65.51,47.15,57.66,75.07,72.01,77.23,65.66,58.25,69.67,70.59,68.85,74.29,60.22,47.08,47.61,43.86,41.08,51.95,47.56,55.21,51.39,49.85,48.99,53.58,50.22,58.27,51.35,41.85,59.61,76.96,75.86,75.08,75.42,54.97,6.01,5.69,6.15,7.95,70.65,83.44,82.65,93.45,96.2,89.25,102.0,98.32,94.99,78.35
210,61.38,56.86,63.32,64.02,58.98,65.57,73.68,75.21,75.89,70.87,63.22,70.3,70.08,71.54,75.13,60.04,47.14,47.48,42.24,41.87,54.8,56.13,62.04,54.17,38.53,41.64,47.5,54.34,54.74,52.39,35.9,63.36,70.84,74.18,75.48,76.19,55.15,5.67,5.61,8.76,7.04,79.68,85.33,84.0,92.55,93.18,92.05,100.0,92.54,96.02,78.75
211,65.16,62.38,69.68,68.22,61.21,67.58,71.02,74.65,73.94,70.0,63.23,72.91,73.75,65.72,77.42,66.16,49.7,52.83,47.0,50.25,60.91,55.22,51.98,46.36,44.1,39.37,52.84,52.22,53.48,50.39,45.23,64.71,78.68,75.69,71.68,75.97,54.86,5.96,5.56,7.24,7.42,79.59,81.2,81.46,92.54,93.84,92.06,100.3,94.43,98.95,79.84
212,67.01,66.1,68.87,68.34,55.24,65.73,71.39,73.44,75.56,73.58,65.03,74.18,74.37,65.66,71.53,59.59,50.2,51.62,51.3,52.48,53.12,52.36,49.85,49.1,40.8,36.73,48.35,56.51,56.49,60.64,67.19,62.29,68.94,76.08,66.22,72.88,53.86,6.39,7.06,7.49,6.67,79.38,85.94,85.67,95.49,94.83,87.46,99.49,93.02,92.75,78.9
213,63.96,59.94,64.25,66.98,61.76,69.44,73.87,74.81,76.76,70.8,64.17,72.31,68.7,65.31,69.21,62.08,50.62,52.65,48.61,47.46,54.62,55.17,53.83,49.55,46.13,38.42,45.61,60.54,60.65,59.35,58.86,59.59,70.86,75.23,65.56,72.19,53.27,6.82,9.07,7.39,7.25,80.83,81.26,81.29,92.84,99.27,87.67,92.67,89.82,94.17,75.54
214,61.61,60.62,70.53,70.2,54.63,74.56,69.28,71.67,73.27,71.97,62.61,70.75,78.94,69.32,72.18,60.74,51.0,51.32,52.64,55.03,56.33,55.11,61.38,47.82,41.94,49.37,36.2,48.66,50.16,62.15,58.53,63.77,70.26,66.61,71.82,74.25,52.51,8.0,10.68,7.58,13.64,84.88,85.33,81.78,88.83,91.1,77.31,94.0,,,69.47
215,69.51,66.86,69.66,71.91,62.24,68.25,73.32,74.93,79.31,70.13,64.24,70.96,71.98,69.81,71.04,67.87,53.77,57.52,55.82,54.04,51.72,54.43,51.65,47.52,44.85,39.16,38.63,57.13,59.46,62.14,59.76,61.0,69.5,69.3,56.72,77.18,52.54,8.66,8.93,10.21,45.34,84.08,80.5,80.97,88.84,91.5,81.34,87.73,78.18,83.34,89.67
216,66.06,60.38,69.08,70.58,57.23,68.86,74.55,72.76,75.97,73.1,65.32,74.78,73.63,66.82,69.5,65.24,51.36,51.28,47.31,49.53,53.34,49.61,53.79,50.02,51.77,33.91,29.79,50.08,44.02,56.22,54.49,52.88,67.25,66.68,64.72,73.43,51.94,8.88,11.21,13.29,43.05,85.31,78.81,79.7,91.51,94.13,75.76,91.37,88.29,90.04,84.35
217,70.15,64.84,68.44,70.7,66.4,66.4,72.81,73.86,75.34,72.25,65.4,73.91,72.73,66.03,72.73,62.51,50.39,50.32,46.25,42.43,53.26,55.18,63.22,52.67,48.75,35.39,36.47,31.12,55.09,51.21,38.6,48.1,50.5,53.93,53.02,65.69,50.3,9.41,9.17,23.13,68.41,85.55,78.6,78.15,89.39,90.29,80.27,97.06,86.52,87.58,82.88
218,67.46,65.86,67.11,73.91,60.49,71.45,73.55,79.07,78.78,70.13,62.59,72.22,72.63,72.27,78.68,64.28,50.12,48.62,45.72,43.34,60.42,60.27,52.11,47.0,41.97,37.43,34.67,33.39,48.08,41.64,31.45,34.69,43.49,36.55,65.09,75.44,50.9,6.84,7.89,36.0,84.37,86.86,83.49,84.34,94.38,92.44,82.34,93.86,89.38,87.67,83.71
219,66.6,64.84,71.82,73.95,66.05,70.29,67.45,74.06,77.14,71.66,66.59,75.64,76.31,72.83,75.74,61.33,49.0,54.07,55.19,50.98,53.88,49.83,51.04,45.46,40.17,38.61,36.74,28.67,41.36,39.62,32.22,28.71,66.24,68.66,75.59,75.84,50.36,5.53,6.08,90.66,90.25,85.54,81.6,81.55,87.51,88.57,88.24,91.82,88.82,90.51,88.4
220,68.0,62.7,69.67,66.62,59.97,65.94,72.16,75.82,77.54,71.33,64.2,74.66,71.26,70.86,74.0,66.98,50.85,51.47,53.56,49.96,53.69,52.06,49.58,45.12,32.32,35.64,34.12,30.85,36.3,42.87,31.06,34.21,42.09,56.14,77.82,75.46,50.71,9.12,7.65,87.82,87.15,80.19,80.03,76.59,73.36,86.59,87.16,93.12,89.5,92.67,87.41
221,68.47,63.33,70.63,72.38,69.01,70.96,73.74,75.76,77.23,71.56,65.71,72.66,72.43,70.4,73.67,61.99,48.38,54.41,51.45,50.11,53.98,52.6,45.31,40.06,34.67,34.97,38.84,33.32,26.48,51.28,37.01,39.59,33.83,36.14,44.89,50.65,50.92,36.74,11.42,86.33,85.98,85.29,81.46,79.73,90.49,92.3,86.03,94.04,89.62,89.61,84.68
222,70.64,65.43,71.1,73.6,59.14,71.46,71.8,73.02,75.4,68.86,63.51,71.34,73.82,69.27,77.76,63.71,50.92,50.33,51.8,50.38,50.57,43.51,45.62,40.22,35.13,37.72,42.62,33.55,37.86,33.63,34.12,35.27,33.89,30.19,33.8,42.03,45.77,88.17,85.67,93.07,90.41,86.68,85.26,80.34,93.29,92.56,84.76,97.58,91.0,93.16,88.86
223,69.88,64.73,70.11,70.6,62.8,69.61,73.8,71.46,72.13,70.13,65.85,74.6,72.48,67.43,73.25,61.97,49.12,50.52,50.6,42.33,48.99,48.73,43.95,42.2,36.84,34.61,44.34,38.33,34.67,37.76,27.18,33.16,33.33,28.26,32.05,68.24,47.04,87.87,86.72,92.01,90.73,87.46,87.21,83.47,95.37,96.09,91.31,97.75,94.25,96.59,85.51
224,68.15,63.06,68.86,72.08,58.02,69.12,70.86,74.89,75.4,73.45,66.25,72.82,73.23,70.39,67.89,56.74,48.52,49.62,49.42,45.61,52.1,46.68,45.77,42.97,33.03,35.57,45.82,33.38,39.16,38.95,25.78,21.71,42.63,41.49,55.35,82.37,47.92,88.36,87.74,92.24,93.04,89.29,83.2,79.95,97.15,97.52,88.86,92.74,90.46,90.89,90.68
225,70.5,66.07,71.58,70.41,59.66,69.01,72.19,75.47,74.49,68.66,64.97,71.9,73.25,64.75,68.18,59.47,47.73,49.58,49.87,46.82,48.42,47.98,47.67,43.09,36.37,37.03,40.83,30.88,44.26,42.56,30.64,31.41,46.54,65.04,68.2,80.52,47.75,88.19,89.03,88.54,90.38,88.27,88.0,82.29,92.06,98.13,91.22,97.26,89.58,91.36,85.88
226,72.61,65.38,69.98,74.73,63.55,70.33,72.78,74.72,77.74,68.69,61.66,70.17,70.95,62.56,60.34,57.88,49.24,51.51,52.26,50.73,52.99,50.09,49.74,41.57,37.12,28.53,33.01,29.35,36.06,51.95,47.96,38.13,78.65,82.95,72.84,84.86,49.03,90.4,89.4,97.19,94.22,90.82,87.72,82.48,93.17,93.67,88.96,95.33,88.2,91.61,88.33
227,69.22,68.01,73.25,70.67,64.28,66.16,70.71,74.59,77.13,69.2,60.06,68.09,70.43,65.25,67.26,64.06,50.98,55.13,52.37,49.21,51.84,49.27,48.09,42.36,36.79,26.72,35.95,38.42,34.09,59.97,68.29,67.18,81.11,79.56,79.75,84.1,51.1,87.79,77.21,87.06,89.93,79.47,86.69,77.43,93.4,87.0,85.51,87.71,89.26,90.63,86.93
228,68.1,66.24,70.19,71.22,63.2,64.58,71.79,74.9,72.88,71.21,63.53,75.22,72.0,72.06,71.24,59.49,48.49,50.65,48.95,47.89,53.0,46.03,46.83,41.16,33.48,35.63,41.24,40.45,50.99,73.42,67.59,69.56,83.89,82.07,79.72,77.21,57.37,87.54,85.25,91.54,90.81,88.36,82.04,82.71,88.95,94.32,91.73,93.27,86.14,89.4,84.58
229,66.65,64.84,68.66,66.19,62.48,71.59,75.23,77.77,80.33,71.25,64.02,72.81,71.82,67.73,71.8,59.47,49.7,49.67,51.5,48.01,52.54,50.21,49.81,44.52,43.89,40.63,37.78,57.38,76.17,78.2,72.7,70.11,82.99,76.66,80.62,82.6,57.65,88.21,86.06,91.26,88.24,86.05,80.82,77.92,90.83,92.53,87.21,97.95,95.02,86.61,91.36
230,69.75,65.72,69.7,75.59,73.24,73.27,70.43,75.87,75.31,71.6,62.89,74.93,71.8,69.55,73.39,63.58,50.69,55.24,54.75,55.9,57.83,55.63,60.63,53.09,46.26,40.57,55.98,77.38,79.52,78.21,76.46,70.23,83.06,81.11,83.77,83.7,58.43,85.47,84.45,90.96,86.77,87.92,82.74,80.4,90.76,92.82,88.78,91.52,89.96,92.49,88.03
231,71.54,66.87,73.85,72.84,61.96,72.44,74.05,75.85,77.65,71.72,64.62,76.5,75.64,69.27,76.22,67.17,52.51,52.5,57.45,57.74,63.14,64.14,59.82,48.9,49.62,70.44,77.9,79.13,76.61,74.52,75.98,69.3,80.54,79.84,82.65,80.51,58.74,84.59,83.43,91.96,89.62,85.55,81.29,79.6,89.3,91.17,87.63,95.03,90.65,88.95,87.44
232,70.74,66.38,69.97,67.52,61.63,67.34,74.27,75.54,81.43,74.81,66.94,79.61,77.88,74.67,77.96,67.34,54.56,54.21,67.27,64.17,64.86,63.41,69.45,62.51,79.57,74.98,78.86,77.6,78.96,81.54,75.66,70.39,78.46,78.24,84.01,84.09,57.42,87.64,89.06,89.09,89.41,87.7,83.37,79.38,98.74,94.41,86.34,91.34,91.14,89.07,84.91
233,67.58,63.5,72.26,70.78,65.18,68.73,77.35,79.41,81.53,75.19,67.44,76.54,79.39,75.39,82.99,75.49,67.05,68.82,70.91,77.29,78.37,79.35,80.05,75.41,79.29,77.24,75.88,76.24,75.07,73.78,72.31,71.78,81.93,81.75,82.91,84.56,57.28,87.39,85.69,86.77,88.74,86.0,82.91,82.54,91.08,88.68,86.43,95.24,91.87,87.78,85.76
234,76.91,68.84,75.73,77.34,65.48,69.78,77.0,76.75,78.58,76.65,69.42,80.77,82.09,78.73,88.28,82.28,70.58,73.71,78.46,79.31,74.79,77.89,78.46,71.74,76.42,81.34,80.39,77.21,83.12,83.0,76.97,72.16,84.92,82.18,80.46,82.82,59.06,86.66,87.23,86.92,87.35,87.27,81.56,81.66,91.09,93.26,84.02,90.26,90.68,96.96,93.92
235,74.25,69.45,75.03,77.64,70.14,71.05,80.06,79.09,83.78,80.88,70.04,83.78,85.79,80.41,83.66,81.81,68.15,70.78,75.03,73.89,75.24,75.25,76.7,69.58,78.67,78.35,78.97,80.03,76.93,76.45,71.33,64.18,77.88,80.52,79.08,82.85,58.69,88.57,88.68,90.06,89.07,87.18,83.9,81.12,90.32,90.16,87.97,99.28,91.38,93.44,94.35
236,75.45,68.96,75.75,78.4,72.38,74.79,77.05,85.18,82.26,78.4,70.73,82.8,82.25,78.98,83.24,78.28,68.19,71.11,73.66,76.36,76.85,78.71,80.67,71.39,77.07,75.48,73.74,74.74,75.96,78.94,76.76,70.83,83.28,82.36,84.35,82.79,59.73,87.48,84.64,89.08,87.38,85.09,81.71,83.02,97.65,94.0,91.79,97.92,97.65,96.74,91.0
237,76.75,70.12,76.68,75.6,74.13,72.81,77.1,78.47,82.94,77.87,70.64,83.32,82.09,82.12,80.91,79.29,65.37,69.78,70.45,72.23,72.25,79.22,80.1,71.75,77.58,80.76,80.03,76.15,79.32,79.29,75.11,69.47,82.43,81.74,84.52,86.95,58.22,85.96,87.94,93.4,92.69,92.15,86.63,84.36,95.0,96.58,88.88,95.08,94.64,87.65,83.78
238,77.11,73.73,80.54,79.61,75.17,75.07,76.89,81.46,79.91,79.47,68.81,84.02,80.55,77.6,81.83,82.82,69.25,74.99,75.56,78.56,76.78,79.16,80.73,74.59,79.41,81.63,78.99,76.69,79.07,77.94,74.95,63.68,77.25,78.2,79.93,84.3,56.88,86.91,88.11,91.94,89.0,88.69,84.89,82.02,99.29,101.0,91.41,97.31,88.36,90.6,86.73
239,81.06,70.75,77.6,83.61,72.7,70.12,75.05,79.0,82.14,81.41,69.08,82.43,83.86,81.04,88.43,82.59,70.28,74.76,75.61,79.48,77.25,77.57,75.59,70.93,72.79,78.1,76.05,76.17,77.04,76.86,75.45,73.13,85.62,84.88,84.06,86.59,57.28,88.81,94.01,96.16,93.25,83.74,86.64,79.44,90.5,93.38,84.08,92.45,96.29,90.28,89.88
240,80.67,71.83,79.14,79.69,77.0,76.6,77.85,85.95,84.23,80.08,71.04,84.19,81.81,81.97,86.27,80.2,66.4,73.21,74.13,74.82,74.7,80.9,78.62,74.59,83.67,82.27,83.28,80.79,80.85,78.23,74.77,68.2,81.65,83.61,72.44,80.82,58.07,93.81,83.05,94.28,87.38,83.44,81.56,79.86,92.06,96.31,91.83,96.16,96.18,92.98,87.44
241,79.91,71.54,77.77,80.46,76.54,79.31,80.45,81.83,82.72,76.66,70.97,82.49,81.38,82.2,89.83,83.38,70.28,75.69,77.78,81.49,84.03,81.82,80.25,71.69,80.73,77.84,81.05,74.25,77.79,76.69,69.24,67.64,80.63,80.31,82.87,86.72,55.63,90.42,88.54,92.4,92.12,90.12,87.41,84.76,98.76,95.53,88.95,93.09,85.97,89.82,80.94
242,76.11,71.22,77.93,78.88,72.3,76.34,77.41,82.16,85.09,81.38,73.65,87.55,87.7,82.78,83.94,78.31,64.06,68.88,71.07,72.6,72.29,77.23,70.89,67.69,76.41,74.51,78.56,73.63,74.95,80.25,75.66,68.89,80.58,79.58,85.29,89.54,58.31,91.98,90.59,93.79,92.31,89.51,86.57,81.44,94.18,90.44,90.36,96.64,86.7,84.21,86.7
243,75.29,69.13,76.39,82.74,78.26,79.51,83.59,85.73,86.71,78.29,70.99,82.91,79.46,76.94,84.78,78.35,66.74,72.14,71.88,74.24,74.52,74.73,78.59,71.33,79.63,82.11,82.05,80.32,82.24,79.9,77.44,71.36,83.28,84.24,86.65,87.0,62.29,84.96,80.53,92.38,86.99,84.32,85.38,82.13,94.42,93.85,88.63,94.35,93.79,86.9,84.84
244,84.51,77.39,83.65,85.74,80.59,81.0,76.81,79.37,77.65,76.11,71.74,81.12,83.0,84.38,87.03,84.01,70.52,73.21,74.94,81.63,79.79,84.23,82.34,74.85,84.09,81.0,79.84,77.03,80.25,79.43,77.44,73.7,80.81,80.28,86.52,82.51,62.18,86.27,81.06,90.54,90.68,91.84,84.74,78.65,95.09,91.93,92.08,92.1,95.52,94.56,90.13
245,76.0,72.94,76.76,78.65,75.53,79.39,81.96,79.84,82.44,77.74,72.03,83.71,87.37,83.84,87.92,81.78,71.29,71.45,73.0,80.56,79.18,80.08,80.15,74.76,77.14,77.58,78.46,79.62,79.44,78.29,77.42,70.88,80.75,80.03,86.83,82.51,62.75,86.81,85.46,90.86,87.59,85.48,88.68,80.82,94.51,99.63,92.75,98.68,89.41,93.64,84.33
246,77.41,74.77,78.73,81.55,80.71,79.78,80.9,81.29,84.35,80.04,71.71,81.59,85.11,79.88,88.51,83.25,69.61,74.18,75.62,79.54,78.56,79.5,77.42,74.03,78.42,77.75,78.68,77.74,79.08,80.47,75.85,69.87,83.04,82.51,79.3,87.57,57.29,89.43,86.18,93.33,91.37,83.84,83.58,78.27,89.98,94.25,85.52,96.04,91.37,90.02,87.64
247,82.11,75.35,78.97,83.01,76.61,75.19,80.03,82.25,86.56,80.62,70.66,84.24,84.81,80.25,89.99,79.5,69.52,73.41,76.39,78.61,76.73,78.12,78.51,73.88,81.31,79.7,81.24,78.84,81.68,79.77,78.1,68.61,83.24,78.9,84.22,84.3,56.14,88.02,80.63,90.43,89.3,87.35,81.84,81.88,91.55,97.33,93.55,94.76,95.63,89.94,92.39
248,78.27,73.67,79.94,79.08,77.58,76.43,82.06,79.68,83.51,80.37,69.99,81.69,84.87,80.95,86.87,80.64,70.0,75.21,76.72,80.89,78.96,82.31,81.7,75.03,81.92,79.57,80.96,72.29,80.07,74.96,75.61,70.45,84.19,86.58,83.1,89.04,57.06,89.94,80.66,93.04,92.58,87.05,83.56,82.38,92.2,93.2,91.32,93.28,95.48,93.24,88.97
249,74.09,69.64,80.91,80.49,78.18,77.47,80.51,81.79,88.57,79.96,71.39,81.45,82.79,79.57,85.73,82.14,71.16,74.76,77.25,81.3,79.52,80.38,82.93,74.69,81.4,79.7,80.14,78.81,82.55,81.02,72.82,68.34,82.08,82.59,85.74,90.41,60.48,92.45,84.58,92.45,92.8,92.13,86.2,84.3,96.05,94.47,88.72,94.14,93.33,97.59,86.54
250,75.1,73.17,81.89,77.57,77.76,74.66,79.85,83.77,84.11,77.9,70.8,83.13,84.01,81.99,87.32,86.64,69.93,73.44,77.44,76.44,80.54,79.41,76.8,70.8,79.53,79.86,84.33,80.89,82.01,81.03,80.72,72.31,82.53,84.25,86.43,87.73,56.08,87.93,90.28,91.75,89.4,87.0,85.05,84.85,88.51,90.56,87.72,95.94,85.84,95.42,87.1
251,79.98,74.81,82.96,80.78,77.69,80.52,77.61,85.14,82.42,80.34,69.92,87.51,83.9,77.52,83.9,83.82,71.66,72.7,78.3,81.14,82.64,83.33,83.59,74.49,78.7,82.94,78.16,80.23,84.91,79.91,77.06,69.4,82.22,84.16,87.9,89.61,58.93,90.66,89.43,91.81,90.51,86.44,84.13,83.21,88.63,96.04,94.2,104.31,97.26,95.0,86.49
252,80.99,74.66,81.76,82.16,79.93,84.28,81.89,80.81,87.51,81.85,69.97,84.8,89.85,86.96,85.06,85.91,72.81,77.05,80.73,84.25,80.64,82.37,81.92,76.85,81.56,82.77,82.12,81.64,83.31,81.96,80.95,73.95,87.47,84.92,88.45,89.17,59.6,89.26,91.83,89.91,89.54,90.03,86.59,81.91,98.83,119.36,93.18,97.26,98.32,96.0,87.09
253,82.56,72.43,80.76,79.56,79.59,81.27,81.54,79.79,87.84,83.5,72.16,86.26,88.21,82.62,82.65,84.7,68.83,75.08,74.89,79.45,80.04,79.87,81.35,76.43,84.01,82.93,83.2,83.38,82.73,80.16,76.29,70.85,84.54,84.96,88.62,81.42,59.24,89.58,93.94,93.9,89.87,86.89,90.56,84.44,92.16,97.33,91.8,95.75,94.42,95.03,87.38
254,83.7,76.18,80.39,83.86,80.33,77.17,82.12,85.03,85.07,78.66,70.28,85.44,82.85,85.45,88.37,81.34,69.47,76.79,76.63,80.56,78.67,80.46,80.0,74.59,82.99,84.63,84.82,81.53,87.71,84.64,79.6,73.64,84.54,83.26,87.44,92.47,61.53,94.32,91.82,92.39,93.56,92.44,89.31,86.85,95.97,91.25,96.25,92.72,99.57,89.67,87.0
255,85.0,79.1,81.07,83.64,80.32,81.26,81.3,79.69,87.66,81.65,73.51,84.99,84.55,83.4,88.92,82.64,72.2,77.79,79.42,83.97,81.35,79.93,82.71,75.06,80.17,78.43,78.01,78.25,81.85,81.37,78.37,72.47,84.07,85.63,90.8,96.57,59.47,91.17,90.95,97.51,93.62,88.59,81.91,84.49,91.33,93.38,92.93,97.27,101.92,93.16,86.76
256,77.92,73.25,80.56,80.4,76.73,74.84,80.06,84.09,85.63,79.15,73.91,81.82,87.19,78.27,89.32,80.11,68.47,76.52,77.34,79.95,81.29,79.12,76.25,74.13,82.93,83.45,84.79,83.43,82.45,79.0,77.81,72.16,84.71,78.75,84.31,85.37,59.14,87.49,85.92,93.08,88.12,84.59,83.86,83.68,88.97,89.64,91.74,91.92,91.52,86.7,87.16
257,77.82,71.64,80.04,80.84,76.47,81.75,80.1,82.33,82.11,82.57,71.53,86.5,87.2,80.14,87.61,79.75,66.34,75.66,74.92,80.25,82.71,81.45,78.31,71.49,83.33,82.05,84.08,82.93,82.4,80.72,79.39,73.11,83.83,84.35,87.97,88.8,60.49,91.23,91.06,91.39,90.77,89.0,80.92,83.1,94.34,90.45,90.91,92.55,88.48,92.76,86.29
258,82.48,74.73,79.47,80.75,73.36,75.81,82.71,82.9,85.55,81.75,70.93,83.33,84.71,81.93,85.81,82.24,70.12,75.15,77.37,80.98,83.47,78.88,82.84,75.69,83.6,85.48,83.33,81.67,84.65,83.11,79.07,73.02,89.55,88.6,91.5,92.77,64.5,92.57,88.91,96.6,94.21,94.74,85.53,80.74,96.29,94.65,94.94,92.35,98.48,89.9,88.26
259,83.82,75.68,78.09,76.84,73.01,70.54,81.22,81.31,84.13,79.14,71.59,83.65,86.75,80.91,89.99,81.4,71.02,78.15,79.23,81.9,83.72,79.1,81.38,78.2,83.42,85.51,85.62,82.48,84.36,82.12,80.57,75.22,87.76,84.92,88.86,90.91,63.97,89.24,92.79,93.8,89.98,88.65,80.06,85.65,93.76,92.71,87.63,90.81,100.67,90.6,90.72
260,78.2,69.64,75.4,73.88,59.53,71.01,73.52,82.51,85.89,82.43,73.31,84.84,87.73,88.81,94.63,81.69,72.76,77.83,79.23,82.33,84.64,81.5,84.9,75.11,82.81,84.0,82.66,83.51,82.88,81.47,79.93,75.65,87.64,84.5,86.92,85.68,60.77,88.83,86.42,91.44,87.48,87.24,78.77,82.2,89.34,111.0,92.66,103.58,107.22,96.5,87.68
261,77.74,67.29,73.02,76.04,67.63,74.19,81.87,82.38,87.16,82.72,73.72,85.48,86.6,84.08,89.64,84.64,72.19,79.53,79.72,83.44,80.88,83.71,83.4,76.03,85.45,81.3,84.49,81.11,80.26,78.86,77.24,72.74,86.19,84.83,89.61,87.32,61.51,92.71,90.96,95.93,90.43,88.08,79.95,82.53,95.23,103.5,96.09,96.95,92.67,89.18,93.56
262,79.09,69.99,76.85,80.92,58.05,77.62,79.65,82.93,86.28,81.5,73.88,88.69,87.05,82.35,85.91,84.75,74.42,77.92,81.54,81.52,80.9,78.86,82.87,72.73,84.22,84.72,85.02,82.94,86.74,86.26,82.39,71.61,84.84,85.76,89.14,87.5,63.19,91.04,90.27,94.0,89.92,93.18,89.54,83.16,94.54,109.77,92.88,97.46,90.86,90.73,86.16
263,76.55,67.81,73.44,69.2,56.2,76.62,82.49,81.93,85.36,82.05,72.29,88.04,84.76,81.17,92.0,84.81,71.28,73.65,77.83,79.41,85.91,81.61,83.68,76.98,82.76,83.84,81.52,80.86,85.5,83.88,80.58,73.33,87.71,88.74,81.48,86.38,57.0,89.37,90.1,92.33,89.38,88.96,83.27,82.73,94.04,91.61,94.9,90.29,103.88,91.76,93.47
264,76.89,67.82,66.15,75.94,65.2,80.04,81.66,87.42,86.14,85.82,71.99,87.84,91.72,79.89,88.62,85.46,71.59,74.95,79.22,80.01,83.17,83.86,85.0,79.02,89.22,88.41,90.24,87.37,87.99,86.24,83.05,73.11,85.54,81.72,74.77,88.95,63.0,94.38,95.07,99.82,97.04,92.07,83.54,85.77,95.64,92.84,96.2,85.9,104.84,108.81,97.15
265,70.05,65.57,72.67,76.5,63.27,67.68,80.08,83.11,85.34,84.51,73.07,87.78,89.53,82.21,89.74,87.45,76.33,80.57,85.0,87.73,87.12,87.18,88.53,80.63,85.41,85.11,81.39,82.71,80.51,82.29,79.67,73.52,79.29,75.19,83.95,88.55,62.08,94.03,91.44,98.63,95.42,89.34,87.15,88.12,95.33,95.0,94.81,96.69,95.55,91.39,89.88
266,67.05,70.53,75.92,75.44,64.72,73.65,79.27,86.0,89.57,86.87,74.62,92.73,88.85,82.66,93.47,85.92,72.98,78.12,81.63,84.47,82.58,82.03,85.49,77.73,83.09,82.12,81.52,72.59,80.92,69.38,68.77,66.52,78.89,74.67,82.02,88.27,56.66,92.09,92.98,92.94,91.28,98.84,84.43,84.31,99.82,97.91,93.43,92.73,97.4,93.12,87.3
267,70.27,65.63,71.83,71.51,74.95,76.87,84.8,86.26,93.82,84.21,74.45,85.96,86.1,82.4,98.29,88.0,73.8,77.74,81.1,79.46,81.65,82.04,78.94,76.88,78.86,68.89,76.79,72.18,75.3,73.91,69.36,71.37,87.47,83.38,90.02,92.57,64.85,94.03,91.24,93.16,92.07,88.07,84.92,84.45,88.91,92.0,95.17,100.33,94.06,92.72,86.45
268,71.46,69.82,78.73,77.44,66.17,75.26,85.65,88.62,86.61,87.63,78.24,93.02,92.24,86.84,96.35,80.55,73.64,72.64,78.82,75.65,75.69,75.39,72.85,78.21,75.02,78.86,78.32,78.68,79.43,74.71,78.0,70.14,75.7,75.98,86.92,93.8,61.63,92.17,91.08,98.79,92.78,89.67,86.38,84.27,101.76,94.42,95.44,103.33,90.85,93.37,88.91
